ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日本茶,523224,41.46%,23537
その他,516300,40.91%,24063
植物茶,88676,7.03%,4478
中国茶,62106,4.92%,3657
紅茶,60732,4.81%,7177
ハーブティー,11059,0.88%,1007
