ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,97625,53.26%,5176
カキ,48950,26.71%,3512
シジミ,6837,3.73%,1302
アワビ,5801,3.16%,698
つぶ貝,4877,2.66%,695
ハマグリ,4808,2.62%,549
アサリ,3882,2.12%,650
ホヤ,2740,1.50%,557
サザエ,2539,1.39%,359
その他,2328,1.27%,485
ムール貝,582,0.32%,179
赤貝,485,0.26%,150
エスカルゴ,385,0.21%,149
ほっき貝,356,0.19%,200
平貝・タイラギ,303,0.17%,167
ばい貝,273,0.15%,121
とこぶし,222,0.12%,105
鳥貝・トリガイ,171,0.09%,145
ミル貝,123,0.07%,100
