ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,89001,73.16%,12478
岩塩,18649,15.33%,3743
クリスタルソルト,7737,6.36%,1318
セット・詰め合わせ,3573,2.94%,783
ハーブソルト,2694,2.21%,934
