ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,211359,48.94%,8975
セット・詰め合わせ,108388,25.10%,3209
肉まん,37701,8.73%,2922
その他,25140,5.82%,3333
小籠包,14457,3.35%,897
スープ,7887,1.83%,1575
シュウマイ,7839,1.82%,1534
角煮,3983,0.92%,614
ちまき,3419,0.79%,456
麻婆豆腐,2865,0.66%,367
春巻き,2209,0.51%,455
あんまん,1883,0.44%,383
饅頭,1800,0.42%,516
エビチリ,1114,0.26%,279
酢豚,713,0.17%,221
北京ダック,647,0.15%,66
揚げもち,215,0.05%,49
蒸し鶏,128,0.03%,37
中華ポテト,100,0.02%,23
