ジャンル名,売上指数（千円）,シェア,商品ランク入り数
生地・布,291460,25.47%,31000
道具・キット,203010,17.74%,86676
裁縫材料,172365,15.06%,131103
アクセサリークラフト材料,116979,10.22%,89815
毛糸,86818,7.59%,20797
その他,61706,5.39%,25285
レジン液,54464,4.76%,4796
レザークラフト材料,40161,3.51%,18797
ビーズ・ストーン,36656,3.20%,30037
はぎれ・カットクロス,18220,1.59%,7486
陶芸,17030,1.49%,4526
着色剤,14873,1.30%,3219
刺繍材料,14647,1.28%,7539
フェルト,4901,0.43%,2769
手芸材料セット,4509,0.39%,1287
編機・織機,3330,0.29%,635
パッチワーク・キルティング材料,1802,0.16%,937
タイル,1421,0.12%,553
