ジャンル名,売上指数（千円）,シェア,商品ランク入り数
製本機本体,942,32.63%,153
製本テープ,895,31.02%,267
製本用カバー,608,21.06%,144
製本用とじ具,321,11.11%,104
その他,121,4.17%,55
