ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,69271,46.45%,2901
真子,54437,36.50%,1959
その他,18933,12.70%,1692
イカ明太,5860,3.93%,238
明太高菜,561,0.38%,169
クラゲ明太,61,0.04%,18
