ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,20508,20.42%,2261
ぬか漬け,13088,13.03%,1895
その他,9475,9.43%,2880
しょうゆ漬け,8733,8.69%,2581
塩漬け,8452,8.41%,2299
たくあん漬け,7433,7.40%,1955
酢漬け,6654,6.63%,1171
松前漬け,6341,6.31%,903
らっきょう漬け,5960,5.93%,1063
みそ漬け,3796,3.78%,1219
かす漬け,2669,2.66%,633
浅漬け,2596,2.58%,1236
しば漬け,1774,1.77%,733
わさび漬け,1299,1.29%,473
こうじ漬け,785,0.78%,303
福神漬け,644,0.64%,304
もろみ漬け,232,0.23%,190
