ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,9523,25.88%,1530
セット・詰め合わせ,8024,21.81%,514
絹ごし豆腐,5405,14.69%,740
おから,4223,11.48%,736
油揚げ,3690,10.03%,769
湯葉,3423,9.30%,657
ごま豆腐,1486,4.04%,417
寄せ豆腐,422,1.15%,109
豆腐よう,216,0.59%,49
木綿豆腐,210,0.57%,96
がんもどき,84,0.23%,24
厚揚げ,73,0.20%,31
巾着,16,0.04%,7
