ジャンル名,売上指数（千円）,シェア,商品ランク入り数
収納用品,478317,41.12%,67964
その他,243024,20.89%,27574
スリッパ・ルームシューズ,146639,12.61%,30337
梱包資材,143787,12.36%,27859
作業用手袋・軍手,94763,8.15%,20286
断熱シート,33987,2.92%,2662
蚊帳,10771,0.93%,0
キャンドルスタンド,6360,0.55%,1796
ろうそく,5528,0.48%,2789
セロハンテープ・のり・接着剤(1703削除),0,0.00%,4340
ティッシュ・トイレットペーパー(2002削除),0,0.00%,35650
マット(2009削除),0,0.00%,1420
冠婚葬祭(1703削除),0,0.00%,11647
洗剤・柔軟剤・クリーナー(2002削除),0,0.00%,121943
虫除け・殺虫剤(2002削除),0,0.00%,20556
袋(2002削除),0,0.00%,26540
