ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風おせちセット,797341,73.06%,5197
洋風おせちセット,91529,8.39%,1320
和洋おせちセット,83964,7.69%,993
和洋中おせちセット,82693,7.58%,724
中華おせちセット,32343,2.96%,276
その他,3486,0.32%,134
