ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,1899,50.98%,155
ゴルゴンゾーラ,1514,40.64%,284
ロックフォール,131,3.52%,32
フルムダンベール,91,2.44%,19
スティルトン,90,2.42%,25
