ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,25906,26.13%,4742
その他,21432,21.62%,2113
除湿シート,20521,20.70%,1683
湯たんぽ,13122,13.24%,2603
アイピロー,9982,10.07%,1353
肩当て,3851,3.88%,400
敷布団,1668,1.68%,113
冷え対策ソックス,1151,1.16%,257
就寝用腹巻,945,0.95%,140
掛け布団,266,0.27%,106
低反発グッズ,255,0.26%,110
ベッド,37,0.04%,92
