ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,9455,40.49%,4141
マグネットフック,6844,29.31%,2126
ドアハンガーフック,2518,10.79%,839
釘フック・ネジフック,1531,6.56%,559
粘着フック,1510,6.47%,1051
S字フック,1191,5.10%,926
吸盤フック,299,1.28%,230
