ジャンル名,売上指数（千円）,シェア,商品ランク入り数
焼き海苔,136274,50.83%,8092
味付け海苔,65375,24.38%,6761
セット・詰め合わせ,25767,9.61%,3468
韓国海苔,14328,5.34%,2345
その他,13582,5.07%,2321
青海苔,7496,2.80%,1281
きざみ海苔・もみ海苔,5290,1.97%,1228
