ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,919157,50.22%,43311
加工品,401345,21.93%,33846
鶏肉,223950,12.24%,20331
豚肉,118722,6.49%,15879
馬肉,68040,3.72%,4217
精肉セット,22059,1.21%,622
鴨肉,20804,1.14%,1884
羊肉,20370,1.11%,2713
七面鳥,11558,0.63%,632
鹿肉,8645,0.47%,1422
その他肉類,6739,0.37%,1095
猪肉,5711,0.31%,687
挽肉,2832,0.15%,452
ダチョウ肉,188,0.01%,21
