ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お茶飲料,832358,49.73%,52370
茶葉・ティーバッグ,816813,48.81%,99001
その他,21316,1.27%,3526
昆布茶,3115,0.19%,1152
