ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,876826,52.74%,0
柔軟剤,600163,36.10%,0
洗濯用漂白剤,90796,5.46%,0
洗濯槽クリーナー,35030,2.11%,4355
セット,30955,1.86%,0
柔軟剤入り洗剤,18800,1.13%,0
しみ抜き剤,9309,0.56%,1552
洗濯のり,720,0.04%,0
