ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴム手袋・ビニール手袋,72982,75.21%,14431
その他,9965,10.27%,3047
軍手,8161,8.41%,2349
皮手袋,5929,6.11%,1298
