ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,134934,22.07%,6212
タン,107266,17.55%,5191
その他,81006,13.25%,5846
サーロイン,44043,7.20%,2372
バラ・カルビ,41236,6.74%,3253
肩ロース,36096,5.90%,2284
リブロース,33296,5.45%,1172
モモ,29757,4.87%,2482
ハラミ,29722,4.86%,1600
ヒレ・シャトーブリアン,23608,3.86%,1400
ホルモン,21025,3.44%,2677
みすじ,10324,1.69%,369
ランプ,7152,1.17%,699
レバー,5871,0.96%,568
ミノ,2539,0.42%,417
スネ,1266,0.21%,248
テール,1045,0.17%,209
ハツ,535,0.09%,152
ギアラ・赤センマイ,349,0.06%,114
ハチノス,303,0.05%,82
