ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,31957,43.55%,4886
トイレマット・カバーセット,22541,30.72%,2519
ペーパーホルダーカバー,5546,7.56%,1505
便座シート,4839,6.59%,1383
フタカバー,4040,5.51%,983
便座カバー,3266,4.45%,1132
その他,1193,1.63%,416
