ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,340613,44.78%,18824
ティッシュペーパー,179920,23.65%,11416
ペーパータオル,94230,12.39%,6011
ウェットティッシュ,86782,11.41%,10732
携帯用ウェットティッシュ,39257,5.16%,4111
ポケットティッシュ,11729,1.54%,3635
その他,8131,1.07%,1319
