ジャンル名,売上指数（千円）,シェア,商品ランク入り数
生地・布,375122,22.86%,31000
裁縫材料,337826,20.59%,182760
道具・キット,292544,17.83%,98374
アクセサリークラフト材料,160578,9.79%,94385
毛糸,124441,7.58%,24813
レジン液,75301,4.59%,5034
その他,69209,4.22%,24589
レザークラフト材料,64817,3.95%,22823
ビーズ・ストーン,41845,2.55%,30013
はぎれ・カットクロス,24895,1.52%,8958
陶芸,18987,1.16%,5044
着色剤,17755,1.08%,3297
刺繍材料,13703,0.84%,8909
手芸材料セット,7787,0.47%,2041
フェルト,7531,0.46%,3416
編機・織機,5513,0.34%,758
パッチワーク・キルティング材料,2236,0.14%,1369
タイル,779,0.05%,357
