ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,263501,34.64%,27608
日本茶,246991,32.47%,29103
紅茶,107085,14.08%,18803
ハーブティー,88686,11.66%,16806
中国茶,29230,3.84%,6633
その他,25187,3.31%,3912
