ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,245667,41.02%,15918
ハンバーグ,133600,22.31%,6550
セット・詰め合わせ,65353,10.91%,3049
ピザ,56815,9.49%,3228
その他,36744,6.14%,5153
とんかつ,21066,3.52%,1005
コロッケ,13536,2.26%,2004
シチュー,11851,1.98%,1909
グラタン,4481,0.75%,648
ハヤシライス,2827,0.47%,759
リゾット,2005,0.33%,386
サラダ,1701,0.28%,341
ドリア,1471,0.25%,311
パエリア,956,0.16%,82
ハンバーガー,582,0.10%,91
テリーヌ,176,0.03%,55
