ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,14789,35.79%,2165
ゼリー,12041,29.14%,2449
チョコレートバー,5435,13.15%,492
チップス・せんべい,2522,6.10%,760
その他,2478,6.00%,629
キャンディ,1186,2.87%,548
和菓子,671,1.62%,204
プリン,609,1.47%,177
ケーキ,594,1.44%,137
フレーク,474,1.15%,221
グミ,190,0.46%,142
ウエハース,178,0.43%,212
クラッカー,124,0.30%,97
ラスク,15,0.04%,2
ガム,11,0.03%,93
