ジャンル名,売上指数（千円）,シェア,商品ランク入り数
小麦粉,55486,42.95%,8336
その他,33695,26.09%,5506
米粉,22182,17.17%,2415
そば粉,4441,3.44%,1068
片栗粉,3552,2.75%,702
お好み焼・たこ焼き粉,2992,2.32%,702
天ぷら粉,1821,1.41%,667
パン粉,1613,1.25%,591
コーンスターチ,1194,0.92%,365
セット・詰め合わせ,1189,0.92%,306
から揚げ粉,1009,0.78%,374
