ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,2146660,54.80%,68217
加工品,890361,22.73%,49787
鶏肉,331077,8.45%,24982
豚肉,193731,4.95%,20915
馬肉,181481,4.63%,7633
鴨肉,50271,1.28%,3013
精肉セット,37982,0.97%,1074
羊肉,32896,0.84%,4007
七面鳥,20134,0.51%,714
猪肉,10789,0.28%,1099
その他肉類,9060,0.23%,1390
鹿肉,8255,0.21%,1629
挽肉,4001,0.10%,498
ダチョウ肉,281,0.01%,18
