ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,13575,28.18%,428
その他,12190,25.31%,2940
スープ,8333,17.30%,1678
参鶏湯,7572,15.72%,1018
プルコギ,2799,5.81%,149
トッポギ,2084,4.33%,860
チヂミ,1318,2.74%,414
ナムル,296,0.61%,238
