ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,2508312,62.25%,33625
ティッシュ・トイレットペーパー,527607,13.09%,8850
虫除け・殺虫剤,399483,9.91%,37132
消臭剤・芳香剤,187564,4.65%,29675
キッチン消耗品,157955,3.92%,29241
袋,146917,3.65%,3859
除湿剤・乾燥剤,88461,2.20%,6775
衣類用消臭剤・芳香剤,11303,0.28%,2027
衣類用防虫剤,1830,0.05%,357
