ジャンル名,売上指数（千円）,シェア,商品ランク入り数
おせちセット,2754912,39.58%,14999
和風惣菜,1646079,23.65%,98695
洋風惣菜,969492,13.93%,53078
中華惣菜・点心,625707,8.99%,33487
鍋セット,463683,6.66%,14800
カレー,148867,2.14%,21910
その他,146631,2.11%,5572
韓国惣菜,104710,1.50%,8780
弁当・駅弁,93395,1.34%,3096
アジアン・エスニック惣菜,6818,0.10%,2373
