ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンディマッサージ,55741,37.85%,4065
その他,48010,32.60%,2920
マッサージローラー,33375,22.66%,2985
足ツボマッサージ,10146,6.89%,1955
