ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絵具,39861,36.79%,9451
クレヨン,15666,14.46%,3802
その他,13864,12.80%,3587
額縁,12178,11.24%,2343
画材用紙,11084,10.23%,5561
キャンバス・パネル,6210,5.73%,1524
筆,3556,3.28%,1539
イーゼル,3079,2.84%,527
エアブラシ,1035,0.96%,113
パレット・絵皿,669,0.62%,219
つけペン,600,0.55%,242
スケッチバッグ,533,0.49%,175
