ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,19122,85.50%,12209
修正テープ,1389,6.21%,1647
その他,748,3.35%,672
詰め替え用修正テープ,448,2.00%,436
修正液,367,1.64%,121
電動消しゴム,180,0.81%,106
修正ペン,111,0.50%,133
