ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,78297,67.57%,3362
その他,17735,15.31%,3120
黒米,9487,8.19%,1123
キヌア,2769,2.39%,393
きび,2683,2.32%,454
アマランサス,1753,1.51%,234
あわ,1662,1.43%,278
赤米,841,0.73%,178
ひえ,651,0.56%,130
