ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,33689,41.36%,7217
その他,26955,33.09%,6822
焼肉のたれ,8251,10.13%,3446
お好み焼きソース,2399,2.95%,880
オイスターソース,2306,2.83%,683
とんかつソース,1760,2.16%,686
中濃ソース,1539,1.89%,740
ウスターソース,1248,1.53%,634
デミグラスソース,1197,1.47%,414
ステーキソース,1163,1.43%,536
焼きそばソース,949,1.17%,359
