ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絹ごし豆腐,7101,21.87%,867
セット・詰め合わせ,5640,17.37%,665
その他,5526,17.02%,1402
油揚げ,4004,12.33%,763
おから,3394,10.45%,725
湯葉,3138,9.67%,646
ごま豆腐,2857,8.80%,656
寄せ豆腐,303,0.93%,90
木綿豆腐,188,0.58%,84
豆腐よう,125,0.38%,36
がんもどき,78,0.24%,39
厚揚げ,75,0.23%,31
巾着,42,0.13%,12
