ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,333557,38.23%,27902
日本茶,253599,29.07%,28359
紅茶,131556,15.08%,20632
ハーブティー,97597,11.19%,18413
中国茶,31877,3.65%,7491
その他,24338,2.79%,3569
