ジャンル名,売上指数（千円）,シェア,商品ランク入り数
西京漬・漬魚,61039,30.67%,3302
干物・燻製・スモーク食品,55173,27.72%,8512
その他,45572,22.89%,5402
ちりめんじゃこ・しらす干し,28503,14.32%,2180
塩辛,5241,2.63%,1359
くさや,1231,0.62%,295
カニミソ,1111,0.56%,265
新巻,653,0.33%,115
あん肝,527,0.26%,181
