ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,215010,28.32%,8165
タン,107107,14.11%,5938
その他,102308,13.48%,7277
サーロイン,68297,9.00%,3071
バラ・カルビ,48719,6.42%,4216
モモ,39609,5.22%,3277
肩ロース,39489,5.20%,2702
リブロース,32830,4.32%,1546
ヒレ・シャトーブリアン,28034,3.69%,1907
ハラミ,26968,3.55%,1932
ホルモン,22143,2.92%,2991
ランプ,8882,1.17%,860
みすじ,8210,1.08%,422
レバー,5909,0.78%,580
スネ,1789,0.24%,312
ミノ,1519,0.20%,401
テール,1158,0.15%,272
ハツ,462,0.06%,188
ギアラ・赤センマイ,378,0.05%,151
ハチノス,357,0.05%,137
