ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,16282,54.73%,522
その他,6716,22.58%,870
チェダー,4135,13.90%,383
ラクレット,1723,5.79%,133
エメンタール,368,1.24%,65
エダム,319,1.07%,68
ミモレット,205,0.69%,55
