ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,20997,71.29%,6257
その他,4799,16.29%,2153
刺繍枠,1402,4.76%,642
刺繍針,1132,3.84%,584
刺繍図案,1122,3.81%,466
