ジャンル名,売上指数（千円）,シェア,商品ランク入り数
明太子,81767,51.12%,6116
イクラ・筋子,46335,28.97%,2940
たらこ,14089,8.81%,1193
数の子,7120,4.45%,994
キャビア,5974,3.73%,386
からすみ,3904,2.44%,572
その他,464,0.29%,154
数の子明太,313,0.20%,138
