ジャンル名,売上指数（千円）,シェア,商品ランク入り数
カッターナイフ,17570,30.54%,3072
はさみ,17202,29.90%,4498
裁断機・ディスクカッター,10192,17.72%,889
カッティングマット,4859,8.45%,835
手動シュレッダー,3482,6.05%,369
レターオープナー・ペーパーナイフ,2522,4.38%,651
カッター替え刃,931,1.62%,310
その他,767,1.33%,341
