ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,48758,44.00%,16402
システム手帳,37602,33.93%,3410
システム手帳リフィル,9784,8.83%,7127
その他,8367,7.55%,2556
家計簿・おこづかい帳,3350,3.02%,1424
日記帳,2950,2.66%,924
