ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,11695,23.09%,4055
米みそ,9984,19.71%,2599
セット・詰め合わせ,6911,13.65%,1581
合わせみそ,6562,12.96%,2160
麦みそ,5558,10.97%,1610
赤みそ,3194,6.31%,1199
白みそ,3058,6.04%,1209
粒みそ,2518,4.97%,650
豆みそ,1164,2.30%,520
