ジャンル名,売上指数（千円）,シェア,商品ランク入り数
収納用品,620937,47.33%,82045
スリッパ・ルームシューズ,215186,16.40%,29690
梱包資材,181354,13.82%,23357
その他,152847,11.65%,21771
作業用手袋・軍手,117408,8.95%,21154
断熱シート,7370,0.56%,1696
ろうそく,7236,0.55%,2450
キャンドルスタンド,6134,0.47%,1508
蚊帳,3566,0.27%,671
