ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,7131,77.68%,2426
バジル,839,9.14%,448
パセリ,261,2.84%,155
ローレル,203,2.21%,154
オレガノ,181,1.97%,139
レモングラス,177,1.93%,80
ローズマリー,143,1.56%,106
タイム,100,1.09%,65
セージ,74,0.81%,43
ペパーミント,38,0.42%,21
マジョラム,32,0.35%,17
