ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,27084,39.12%,1641
トロ,16175,23.36%,838
赤身,15494,22.38%,1491
大トロ,10279,14.85%,510
カマ,195,0.28%,49
