ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,18166,79.56%,4585
柚子胡椒,3153,13.81%,1251
ガラム・マサラ,959,4.20%,478
ごましお,300,1.31%,212
シナモンシュガー,227,0.99%,166
ブーケガルニ,28,0.12%,107
