ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ・ハニー,407984,82.09%,17266
ジャム・コンフィチュール,42460,8.54%,9692
メープルシロップ,15582,3.14%,1452
ピューレ,10132,2.04%,484
ピーナッツクリーム・ピーナッツバター,6447,1.30%,1207
その他,5706,1.15%,1036
ミルククリーム,3279,0.66%,495
チョコレートクリーム,2853,0.57%,554
コンポート,2529,0.51%,278
