ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,30399,33.06%,3912
その他,21056,22.90%,5341
デスクマット,15327,16.67%,2225
ブックスタンド,14868,16.17%,2698
カード立て,5028,5.47%,1388
つり銭トレー,4230,4.60%,780
名刺箱,1055,1.15%,235
