ジャンル名,売上指数（千円）,シェア,商品ランク入り数
青汁,233690,35.50%,12831
その他,195430,29.69%,8092
栄養ドリンク剤,95008,14.43%,4582
機能性ゼリー,39289,5.97%,3274
サジージュース,27534,4.18%,919
アロエジュース,16808,2.55%,592
高麗人参エキス配合ドリンク,15988,2.43%,911
プラセンタ配合ドリンク,12603,1.91%,560
茶カテキン配合ドリンク,7706,1.17%,532
ローヤルゼリー配合ドリンク,3662,0.56%,245
ヒアルロン酸配合ドリンク,3475,0.53%,130
コーヒー飲料,3303,0.50%,335
ゲルマニウムウォーター,1804,0.27%,49
ブラックジンガー,1463,0.22%,182
黒豆ココア,290,0.04%,51
寒天ドリンク,160,0.02%,33
バナジウムウォーター,18,0.00%,5
