ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,82087,68.31%,3661
その他,20776,17.29%,2994
黒米,11532,9.60%,1232
きび,1908,1.59%,504
キヌア,1309,1.09%,345
あわ,926,0.77%,270
アマランサス,835,0.70%,255
赤米,489,0.41%,188
ひえ,298,0.25%,127
