ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,45261,56.05%,7757
その他,17473,21.64%,5891
焼肉のたれ,8553,10.59%,3795
オイスターソース,1707,2.11%,706
お好み焼きソース,1336,1.65%,648
中濃ソース,1317,1.63%,750
ステーキソース,1300,1.61%,578
ウスターソース,1059,1.31%,612
とんかつソース,1042,1.29%,517
焼きそばソース,990,1.23%,451
デミグラスソース,714,0.88%,336
