ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,22835,72.20%,1725
小粒納豆,3380,10.69%,578
ひきわり納豆,1906,6.03%,386
大粒納豆,1321,4.18%,381
ワラ納豆,983,3.11%,206
極小粒納豆,849,2.69%,161
中粒納豆,199,0.63%,68
黒豆納豆,154,0.49%,57
