ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,50254,47.99%,916
参鶏湯,16930,16.17%,1063
その他,15870,15.16%,3119
スープ,12194,11.65%,1832
トッポギ,4380,4.18%,1019
チヂミ,3044,2.91%,489
プルコギ,1602,1.53%,146
ナムル,436,0.42%,196
