ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ウインナーソーセージ,19748,44.69%,2692
フランクフルト,8129,18.39%,619
あらびき,6203,14.04%,750
その他,4675,10.58%,798
生ソーセージ,2441,5.52%,661
ボロニアソーセージ,1623,3.67%,288
チョリソー,1064,2.41%,175
骨付き,310,0.70%,86
