ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット器具,284576,36.44%,9609
ダイエットドリンク,261954,33.55%,16379
ダイエットフード,118580,15.19%,9653
ダイエット・シェイプアップウェア,58394,7.48%,6873
ダイエットスイーツ,33225,4.25%,6762
その他,24150,3.09%,1729
