ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,79952,50.00%,22775
システム手帳,41940,26.23%,5112
システム手帳リフィル,19749,12.35%,10217
その他,11376,7.11%,3820
家計簿・おこづかい帳,4402,2.75%,1666
日記帳,2494,1.56%,832
