ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,129909,20.19%,6226
その他,104206,16.19%,6877
タン,96114,14.93%,4792
肩ロース,45415,7.06%,2557
ホルモン,43589,6.77%,3427
サーロイン,41117,6.39%,2337
バラ・カルビ,40049,6.22%,3017
モモ,34962,5.43%,2704
リブロース,30567,4.75%,1228
ヒレ・シャトーブリアン,24764,3.85%,1470
ハラミ,22910,3.56%,1398
みすじ,12155,1.89%,403
ランプ,6141,0.95%,628
レバー,4475,0.70%,544
スネ,2400,0.37%,356
テール,1824,0.28%,298
ミノ,1744,0.27%,354
ハツ,507,0.08%,216
ハチノス,416,0.06%,172
ギアラ・赤センマイ,312,0.05%,137
