ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,63317,69.96%,30713
チャーム,19469,21.51%,22340
チェーン,5216,5.76%,3236
石座・ミール皿・フレーム,2179,2.41%,2602
プラ板,320,0.35%,242
