ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,266803,91.09%,2901
その他,11781,4.02%,1153
親子丼,7644,2.61%,432
豚丼,5414,1.85%,465
カツ丼,1260,0.43%,228
