ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,65727,49.91%,12031
レジ袋・ビニール袋,22831,17.34%,7764
その他,14987,11.38%,3185
紙袋・手提げ袋,13780,10.46%,5951
チャック付ポリ袋,13228,10.04%,3473
傘袋,1145,0.87%,312
